Open,High,Low,Close,Volume,Dividends,Stock Splits
2.208066554598155,2.231507971824884,2.139264512458454,2.1922361850738525,1450716400,0.0,0.0
2.2126329877455597,2.2181131453427705,2.172143026755673,2.197411298751831,561162000,0.0,0.0
2.1961942721055876,2.2010651401619055,2.1633149473721134,2.16483736038208,671171200,0.0,0.0
2.1648373497881814,2.21019777831531,2.1627062561098485,2.1730570793151855,529295200,0.0,0.0
2.1806670675330393,2.20350000613274,2.165141140784033,2.195280075073242,479108000,0.0,0.0
2.210196914728234,2.2409453368404684,2.2083702637176734,2.237596273422241,475736800,0.0,0.0
2.250079253414509,2.2677362785341213,2.240641348814773,2.253427505493164,370610800,0.0,0.0
2.257995316050487,2.260734887848654,2.23150885950984,2.2330312728881836,229857600,0.0,0.0
2.2528184655366563,2.288741797230673,2.2512960527864876,2.2598202228546143,590590000,0.0,0.0
2.2671273781687935,2.275955991489435,2.232116960371776,2.2397282123565674,398115200,0.0,0.0
2.2461209610487867,2.247339135135295,2.1742740939756118,2.175187826156616,490025200,0.0,0.0
2.158748199684902,2.2050225571040176,2.1413954172688583,2.1885828971862793,624262800,0.0,0.0
2.2035008033284034,2.2756519317626953,2.199543057312344,2.2756519317626953,807234400,0.0,0.0
2.287219774473017,2.313096730993248,2.268040337741396,2.282349109649658,619603600,0.0,0.0
2.278086441331941,2.2802175345704976,2.2452079364733493,2.264387369155884,449422400,0.0,0.0
2.2908727218338405,2.33501598167351,2.2695621966169126,2.322838306427002,704457600,0.0,0.0
2.3359283950750562,2.350237160391555,2.3057894682945803,2.3152265548706055,675040800,0.0,0.0
2.321315286290913,2.493017007383689,2.30852913709273,2.4616599082946777,2279869200,0.0,0.0
2.5523832958063077,2.58160830165634,2.514328660091667,2.5542099475860596,1493794400,0.0,0.0
2.5867831269889847,2.630317089926133,2.54568469872766,2.5660812854766846,1280809600,0.0,0.0
2.5873924931165964,2.618445161998286,2.575520071354416,2.605659008026123,776305600,0.0,0.0
2.609006844167517,2.629708687871322,2.553295405185817,2.5788679122924805,835623600,0.0,0.0
2.529246153868037,2.5587764150869496,2.491800198243535,2.5112838745117188,1200637200,0.0,0.0
2.473534222194181,2.486016137265762,2.3971209286799495,2.4062535762786865,1695848000,0.0,0.0
2.4135614803556935,2.4366978546593154,2.308530811740541,2.316446304321289,1134758800,0.0,0.0
2.3167490993071533,2.422084144299564,2.3137052906776723,2.364546060562134,1059730000,0.0,0.0
2.397729418850825,2.41782278824054,2.3067031164095377,2.314923048019409,1142254400,0.0,0.0
2.356022750997328,2.3593712062006054,2.2299860110531964,2.2589077949523926,1275786400,0.0,0.0
2.2689536881534624,2.2963528473850685,2.189800629228455,2.201977491378784,1181387200,0.0,0.0
2.220852227420897,2.240640337465994,2.164532112475204,2.1928443908691406,953864800,0.0,0.0
2.1666635454129253,2.3319712237843215,2.1575298822496483,2.28326153755188,1398401200,0.0,0.0
2.298484785596416,2.324057302968256,2.2452086569303398,2.2987890243530273,913542000,0.0,0.0
2.2817397329160802,2.327709031546718,2.2723018319425305,2.2960476875305176,521186400,0.0,0.0
2.2863066369993104,2.2942221270871865,2.1934536785203433,2.1949760913848877,707322000,0.0,0.0
2.199238531096328,2.215982637290784,2.162706508508549,2.1873652935028076,692123600,0.0,0.0
2.192540152305417,2.2074573961081505,2.0317979081139725,2.0488462448120117,1651767600,0.0,0.0
2.0783770933832946,2.1152143600804805,2.0299724571025686,2.0579802989959717,1388830800,0.0,0.0
2.0850750529286173,2.1030373338248336,2.0092712319023946,2.0948173999786377,953114400,0.0,0.0
2.103645700780365,2.107603649730586,1.9645191716453825,1.97730553150177,1149764000,0.0,0.0
1.9843065577420211,2.0601111597188235,1.9148958446452096,2.049151659011841,1760477600,0.0,0.0
2.0284500336614797,2.032103539677356,1.9678671119940963,1.9699980020523071,883498000,0.0,0.0
1.9818716832320655,2.0732022317401606,1.978827670335574,2.0591979026794434,1160938800,0.0,0.0
2.0445845989379947,2.1194762882873808,2.032103497514088,2.1072986125946045,1159771200,0.0,0.0
2.1283052932338773,2.1617924849516337,2.1152146959095335,2.148397445678711,948175200,0.0,0.0
2.140177946620014,2.158140023519206,2.119171856371994,2.139873504638672,575999200,0.0,0.0
2.1490057422353948,2.155398818780594,2.090858966308036,2.103036642074585,779606800,0.0,0.0
2.1006016155382996,2.1818855807746598,2.07015742169596,2.1712303161621094,978238800,0.0,0.0
2.1855391008920844,2.222375356277331,2.1745785813437113,2.1843209266662598,856917600,0.0,0.0
2.1961936892817477,2.219025813726481,2.1675763562879578,2.17549204826355,534744000,0.0,0.0
2.1916260460839654,2.195583992955782,2.1508320618070793,2.1611828804016113,791240800,0.0,0.0
2.179146048366197,2.2041092739255728,2.07320247759397,2.0850749015808105,1266980400,0.0,0.0
2.0957300722077195,2.115519002734729,2.0707670510142164,2.1036455631256104,763817600,0.0,0.0
2.10029747113911,2.1307408563651453,2.0905553277294375,2.1191718578338623,625273600,0.0,0.0
2.1127783771530204,2.128305323213815,2.055849764289598,2.061633348464966,737668400,0.0,0.0
2.0607201163576963,2.0616330356132067,1.9770008275785793,1.9934396743774414,912665600,0.0,0.0
2.0019643266305227,2.0366705091161776,1.981263288153227,2.0187082290649414,872877600,0.0,0.0
2.018099278404834,2.0458028823909062,1.9894827551574523,1.9989198446273804,653251200,0.0,0.0
2.0086616301753173,2.0235788730827324,1.9425991770112656,1.9462518692016602,799304800,0.0,0.0
1.9499055174738915,1.963300553641257,1.9011958331556795,1.9237245321273804,1043142800,0.0,0.0
1.9803489753968968,2.0177947182641227,1.9724342991659876,1.999528408050537,861187600,0.0,0.0
2.002268611682317,2.0494558811187744,1.9940488846022535,2.0494558811187744,642020400,0.0,0.0
2.061328202640676,2.0713747826642237,1.9946570701600965,2.0162718296051025,891996000,0.0,0.0
2.0351481997527974,2.036670612962629,1.9575175232220854,1.9578219652175903,749638400,0.0,0.0
1.9712158656629757,1.9952659589385948,1.9517321969154868,1.9684762954711914,812042000,0.0,0.0
1.9855246938894275,1.9928306888346974,1.9444252460108502,1.9480787515640259,605441200,0.0,0.0
1.8817129135131836,1.9587349102898934,1.8689267559997995,1.8817129135131836,1345366400,0.0,0.0
1.8923674736772398,1.9255512327651512,1.865272552305361,1.8774502277374268,1345895600,0.0,0.0
1.8820162382434107,1.884451773056357,1.8147366213578748,1.8314799070358276,1427826400,0.0,0.0
1.8342214573975064,1.8552275497347899,1.797079735211939,1.8253928422927856,1071980000,0.0,0.0
1.8372643872489884,1.8686214929525233,1.808343629400002,1.8116918802261353,1108072000,0.0,0.0
1.8153462277507415,1.8308721604056828,1.773334043727841,1.787338376045227,1370322800,0.0,0.0
1.8001236871049684,1.9033268368778478,1.7556761911669718,1.8975422382354736,2346834000,0.0,0.0
1.9124604357693966,1.9270734477208855,1.873188639356759,1.9103293418884277,1390650800,0.0,0.0
1.9255509006391227,1.9365104001731803,1.8948024787089908,1.9094154834747314,815357200,0.0,0.0
1.9383373637295611,1.9520364340714786,1.9060665275806665,1.9072844982147217,815791200,0.0,0.0
1.8905410756562964,1.894194582400395,1.8585754828570369,1.8622289896011353,931924000,0.0,0.0
1.9699982312857283,2.046107292175293,1.9529498894428046,2.046107292175293,2233408800,0.0,0.0
2.0792905203286627,2.1934531676782427,2.076245695308695,2.1687943935394287,2663768800,0.0,0.0
2.1593575191611913,2.167881691936164,2.0844666161879988,2.124652147293091,1545238800,0.0,0.0
2.139872878114592,2.159356752751302,2.083857195806586,2.090554714202881,903515200,0.0,0.0
2.1002977820839086,2.1097348752122786,2.041845725901358,2.0698537826538086,939316000,0.0,0.0
2.070462257086139,2.0753329206495756,2.0184033058597297,2.0308852195739746,739894400,0.0,0.0
2.019621138488656,2.0531083166450457,2.0034857217483624,2.0235788822174072,734678000,0.0,0.0
2.0247960570016703,2.0348426373214346,1.9590380448067595,1.973042368888855,721938000,0.0,0.0
1.9800447847816596,2.023579574221134,1.972434549475745,2.0159683227539062,794844400,0.0,0.0
2.0342344737578326,2.0397138178077143,1.993135023890855,1.9986153841018677,1086033200,0.0,0.0
2.116127790673778,2.131045040925926,2.0153599361298884,2.058893918991089,1666982800,0.0,0.0
2.075941499611743,2.089641383394963,2.0235791252313966,2.0409317016601562,788986800,0.0,0.0
2.03514759642375,2.037278689760513,1.994049158608238,2.001659393310547,707028000,0.0,0.0
2.008052229505548,2.0272314556007207,1.9958753689157656,2.0144453048706055,529062800,0.0,0.0
2.029058526513635,2.078681128774932,2.0214480894485165,2.0747241973876953,710886400,0.0,0.0
2.06193821518331,2.126782306614266,2.0503690166877147,2.111560821533203,845947200,0.0,0.0
2.1121691744215325,2.17062099313912,2.1066898308482864,2.1429173946380615,760037600,0.0,0.0
2.1544862567148377,2.1779278799869175,2.105472323022803,2.1188671588897705,750380400,0.0,0.0
2.13561099572772,2.1913224420071886,2.1343936345658716,2.1803629398345947,771663200,0.0,0.0
2.1867563534467607,2.190409860120754,2.1365250569814163,2.16575026512146,686991200,0.0,0.0
2.168185852872484,2.219026648929331,2.145049481077106,2.1654462814331055,860420400,0.0,0.0
2.1876697746879743,2.1995423994884384,2.166054195832592,2.1885828971862793,563911600,0.0,0.0
2.222070897609876,2.2467296761736097,2.1834077911776344,2.1885828971862793,594851600,0.0,0.0
2.1864517738236997,2.208980271636117,2.149919558031611,2.1624016761779785,531666800,0.0,0.0
2.1703160968996196,2.1715340676122894,2.119171082114188,2.149310827255249,459888800,0.0,0.0
2.1550944124055005,2.1566168249900817,2.0564576851594034,2.0747241973876953,812688800,0.0,0.0
2.0655915697825553,2.0911640900187143,2.0354526224335188,2.0610251426696777,641774000,0.0,0.0
2.0509779756084936,2.0817264080006006,2.0433675368834217,2.0637643337249756,529177600,0.0,0.0
2.0732023787402847,2.077768804873338,1.9712165584695769,1.9782183170318604,936740000,0.0,0.0
1.969997800960475,2.000137749081095,1.9505141311333258,1.9867419004440308,754194000,0.0,0.0
1.9995286765874032,2.017186511855384,1.9215937776398346,1.9234204292297363,658442400,0.0,0.0
1.925855593610531,1.9751739628461504,1.9124599465530976,1.9639102220535278,985866000,0.0,0.0
1.9444253353843672,1.9480788411054726,1.9109381518618827,1.929508090019226,718975600,0.0,0.0
1.9745658145323381,1.9846115871801824,1.9179406210777499,1.9225070476531982,694414000,0.0,0.0
1.9176361398519324,1.9377284955362954,1.8741013476539756,1.9282912015914917,916031200,0.0,0.0
1.9562983279356487,1.9620827222309005,1.9267678793137224,1.958429217338562,463372000,0.0,0.0
1.9578214557538278,1.9654316907318932,1.9222023612454522,1.9346842765808105,432950000,0.0,0.0
1.9267689882318177,1.9270734302120471,1.863751530647278,1.8637515306472778,563402000,0.0,0.0
1.880189842283573,1.8811035744268467,1.7867282134757179,1.8196077346801758,1280977600,0.0,0.0
1.8220431309371572,1.8960210909065995,1.8119965481155922,1.892671823501587,942508000,0.0,0.0
1.9176360900344274,1.9209843416861954,1.8534002631557622,1.8771461248397827,685787200,0.0,0.0
1.861619903535206,1.861619903535206,1.825696573087346,1.826609492301941,605785600,0.0,0.0
1.833307158338727,1.8457892783415082,1.7934268885783027,1.8180856704711914,726037200,0.0,0.0
1.8296542637254807,1.8387871137823182,1.7763781534112784,1.7827712297439575,750506400,0.0,0.0
1.7791180387797014,1.8549218457680607,1.7398454352519206,1.8497469425201416,1397482800,0.0,0.0
1.8625327872291624,1.8741009692467347,1.7992100940812703,1.8034722805023193,775838000,0.0,0.0
1.8083437626155152,1.8183895319950583,1.7340615677682463,1.7352787256240845,717785600,0.0,0.0
1.7538494319778657,1.7992100527375758,1.7462383849723138,1.7757686376571655,1080643200,0.0,0.0
1.7742473544097757,1.78946904467138,1.7258418997497262,1.753849744796753,878136000,0.0,0.0
1.7444129464150977,1.8186943520809213,1.727669043679131,1.8077348470687866,1190383600,0.0,0.0
1.7949486248642945,1.8019511967399133,1.751110403177786,1.752327561378479,838101600,0.0,0.0
1.7605473727278709,1.7712026378611976,1.735279097068278,1.7413679361343384,704575200,0.0,0.0
1.753849638660577,1.7763783404519093,1.7441074973454065,1.7495876550674438,672974400,0.0,0.0
1.7578075972917118,1.7873378536327815,1.7444125593679258,1.7614609003067017,863296000,0.0,0.0
1.7718105869960012,1.8189986638105475,1.7678536561659015,1.8138227462768555,965633200,0.0,0.0
1.8180857222532039,1.8317858136836125,1.78794678114646,1.7909905910491943,660203600,0.0,0.0
1.8013419019509218,1.8022556344395555,1.7769873542400847,1.7958625555038452,466536000,0.0,0.0
1.7989058770859319,1.802863621667416,1.7474564169200584,1.7483693361282349,550611600,0.0,0.0
1.7441075638033336,1.7444126154278177,1.6868745137184205,1.7054444551467896,850704400,0.0,0.0
1.727972355161849,1.7989054706200878,1.716708414208744,1.7952519655227661,873398400,0.0,0.0
1.7532409069003045,1.7581115703866566,1.7200571493249246,1.7434985637664795,739695600,0.0,0.0
1.7511102096303168,1.7712025647902918,1.7456300514646679,1.7642008066177368,194770800,0.0,0.0
1.7398451507138872,1.753545238912236,1.721883892242812,1.7352787256240845,518240800,0.0,0.0
1.7380196584090786,1.7474567491238102,1.6929625548410197,1.6978341341018677,633208800,0.0,0.0
1.6890054781552788,1.7215798493447325,1.6643458856445104,1.686569333076477,799360800,0.0,0.0
1.6957030089221776,1.7197531094978036,1.6591709919118207,1.674392580986023,529345600,0.0,0.0
1.6777407098809467,1.7045312924418798,1.6600836892397326,1.6941803693771362,825022800,0.0,0.0
1.6795676373612185,1.6816987310281495,1.6110699255413712,1.612287998199463,927329200,0.0,0.0
1.5839754306755944,1.6476024950918742,1.5651003293210337,1.5906728506088257,1249906000,0.0,0.0
1.5982837162375187,1.6101570543534507,1.5270463295616195,1.542572259902954,993036800,0.0,0.0
1.5748421234839247,1.6168544010005308,1.5724067911318769,1.5943259000778198,1024542400,0.0,0.0
1.618375912332492,1.6393819991312757,1.5784955435673145,1.6104612350463867,1000448400,0.0,0.0
1.6122875647452164,1.6768276154485378,1.5940211541270521,1.6469929218292236,1390743200,0.0,0.0
1.8558351387571543,1.8750143645094488,1.818084961221016,1.8418306112289429,1972146400,0.0,0.0
1.8211306262658207,1.861620392511918,1.8156504675197245,1.8485289812088013,891892400,0.0,0.0
1.8649686806347727,1.890541197164221,1.8397006060842096,1.8698395490646362,722856400,0.0,0.0
1.880799656251608,1.8902367468438628,1.8503554617707254,1.8853660821914673,589069600,0.0,0.0
1.8874967460717857,1.9678669624158571,1.8777544028237059,1.944425344467163,898427600,0.0,0.0
1.9636053974372962,1.9794365832042204,1.9136783366848737,1.930118203163147,735044800,0.0,0.0
1.9465565222367374,1.9995283947151556,1.9331616888291783,1.9967886209487915,691507600,0.0,0.0
2.0345392726792597,2.0893369961452257,2.017795168185943,2.0689404010772705,892841600,0.0,0.0
2.046412022604989,2.0680267954203395,2.0074446650753046,2.0451948642730713,711765600,0.0,0.0
2.0595019525496725,2.0908590626286,2.0552399690672805,2.075028896331787,550768400,0.0,0.0
2.0674176764146774,2.131044613555022,2.0643736637516157,2.118562698364258,841044400,0.0,0.0
2.041237377714975,2.0887289142527483,1.9776102095108858,2.079291820526123,1852866400,0.0,0.0
2.0616332211156423,2.1188670853256473,2.0187079245742714,2.046107292175293,1245512800,0.0,0.0
2.0424534361870568,2.043062929647668,1.9639100726605716,1.972128987312317,997864000,0.0,0.0
1.9919179827672404,1.9970928852454395,1.9301177011865895,1.9359012842178345,955838800,0.0,0.0
1.9255514181228013,1.9730429342538558,1.908807316024122,1.9505144357681274,697760000,0.0,0.0
1.9249421654062175,1.9523415347290816,1.905154048145471,1.9377285242080688,777529200,0.0,0.0
1.9499056322330404,1.985524927590438,1.9362065598458944,1.946556568145752,717620400,0.0,0.0
1.9891775186960838,2.024492373955707,1.9727386716409343,2.022969961166382,861352800,0.0,0.0
2.042758702089491,2.0722881421742576,2.0193170835158094,2.0695483684539795,781284000,0.0,0.0
2.0701569388735095,2.0902501021231275,2.045193925138524,2.057675838470459,581148400,0.0,0.0
2.0613297343844295,2.082335829033153,2.0476304520509685,2.0674185752868652,536354000,0.0,0.0
2.0488476765242285,2.0491529315085413,2.013838059601664,2.026319980621338,526226400,0.0,0.0
2.0299722240337634,2.0798992673156356,2.02449206722634,2.058588743209839,576968000,0.0,0.0
2.0701569283637475,2.089945852877704,2.0378869035101044,2.049151659011841,536258800,0.0,0.0
2.0668085863633348,2.0759414354722057,2.0174902256608167,2.064373254776001,655191600,0.0,0.0
2.050065334070636,2.102123286472591,2.049152414600835,2.0929906368255615,543958800,0.0,0.0
2.0853797736962942,2.088728025079084,2.0299725643190607,2.0391054153442383,738161200,0.0,0.0
2.039409748333724,2.0476296804545426,1.982480326742373,2.023883819580078,947332400,0.0,0.0
2.0500649158237665,2.064677924560442,2.0299725622955034,2.038496732711792,680142400,0.0,0.0
2.048238042404672,2.0792907080096383,2.0293628488888196,2.0655906200408936,574697200,0.0,0.0
2.084770802936514,2.089946723276405,2.0646784443499344,2.0817267894744873,408494800,0.0,0.0
2.0996883591683737,2.176710365411768,2.0869022000834576,2.1761016845703125,1012457600,0.0,0.0
2.163922634871342,2.1824935873797315,2.1219112862018124,2.1319570541381836,974103200,0.0,0.0
2.14931122919486,2.236988268628941,2.138655964980547,2.2162864208221436,1267957600,0.0,0.0
2.2336389541501402,2.239727792009413,2.189191250706403,2.2077620029449463,895921600,0.0,0.0
2.20502294182512,2.2445989744284405,2.174274506763859,2.2071540355682373,949124400,0.0,0.0
2.2165908906216707,2.236074564500763,2.1751880074165006,2.211111545562744,1684687200,0.0,0.0
2.21780914519015,2.262561098590054,2.201065243315448,2.2589077949523926,1146138000,0.0,0.0
2.2442936133902434,2.2732151789765553,2.2363779230705054,2.257993698120117,801729600,0.0,0.0
2.271085154550601,2.282653339115655,2.2312040714716193,2.255863666534424,981853600,0.0,0.0
2.2467293737927343,2.2789993990002113,2.2315076867966286,2.249469757080078,705278000,0.0,0.0
2.2558640088820705,2.2637786879648454,2.216286955286617,2.2458174228668213,710049200,0.0,0.0
2.2643876029959555,2.3039636303161615,2.259515922536595,2.291177272796631,822791200,0.0,0.0
2.290872646685229,2.3155322350182566,2.253426702995036,2.272606134414673,794124800,0.0,0.0
2.261951665846442,2.263169840223035,2.209589474720952,2.2223756313323975,665112000,0.0,0.0
2.2470343962240555,2.309444188252756,2.244294824910004,2.3060951232910156,858992400,0.0,0.0
2.3191851914158073,2.3678948801800543,2.3167496561695335,2.362719774246216,1102948000,0.0,0.0
2.349324937729227,2.3584586045185683,2.308226282429629,2.326188564300537,810373200,0.0,0.0
2.3447582536229397,2.3587625845848104,2.3121839781991924,2.344453811645508,723609600,0.0,0.0
2.347497458531528,2.35997855717442,2.3344060536143196,2.3435397148132324,405812400,0.0,0.0
2.286306375663881,2.3097477916248073,2.2619510243312697,2.2789995670318604,712639200,0.0,0.0
2.266518788287072,2.281740275340108,2.2281599174065527,2.255254030227661,790708800,0.0,0.0
2.2558634520559995,2.297266131273045,2.2272461143086324,2.294830799102783,829082800,0.0,0.0
2.26895425182949,2.3185768674795373,2.2567765737249514,2.2780869007110596,683883200,0.0,0.0
2.2656046003506147,2.2844797949850615,2.2470338476172436,2.2595157623291016,466958800,0.0,0.0
2.246729420989925,2.2856975746030956,2.238509490348551,2.2719976902008057,438222400,0.0,0.0
2.269259056212382,2.2704762146294053,2.22481133298036,2.247034788131714,531588400,0.0,0.0
2.2351611531345945,2.2522094910460226,2.2101971235307247,2.2293765544891357,571855200,0.0,0.0
2.2409459814155257,2.2951352210234903,2.2406409297960894,2.291177272796631,592855200,0.0,0.0
2.3024415948606443,2.3404960285017666,2.275347478696348,2.283871650695801,684196800,0.0,0.0
2.2890459290211522,2.3100520110581666,2.276868254527558,2.2954390048980713,508692800,0.0,0.0
2.2844801674978945,2.2914819258998707,2.254036785355133,2.2616472244262695,480925200,0.0,0.0
2.2756515936059243,2.2945267916453926,2.250079078999106,2.268954277038574,1133907600,0.0,0.0
2.412950966360042,2.4339570505547274,2.3794637806884973,2.404731035232544,1512977200,0.0,0.0
2.4041233131530015,2.435175989591893,2.3949904599401073,2.433957815170288,639413600,0.0,0.0
2.4351762932426633,2.4933230945815175,2.4278692781249216,2.4799282550811768,832507200,0.0,0.0
2.472315798718387,2.4866245670380502,2.441568185086214,2.467445135116577,463212400,0.0,0.0
2.4765786442255884,2.4963667635640325,2.4662278199624774,2.4866254329681396,485214800,0.0,0.0
2.49332239932567,2.514632928823468,2.4698809794639085,2.5021510124206543,432756800,0.0,0.0
2.48875629015696,2.5100668223668627,2.435784604845565,2.4479622840881348,594966400,0.0,0.0
2.4351754332753175,2.4628790382712595,2.4202581856745238,2.44826602935791,499917600,0.0,0.0
2.4796227957827908,2.4866245524976507,2.442481089976908,2.468358039855957,501474400,0.0,0.0
2.468968550213205,2.4774927230579924,2.3855526608526048,2.409907817840576,611192400,0.0,0.0
2.402599923513916,2.4147773949024653,2.3898135683943287,2.4044265747070312,465483200,0.0,0.0
2.4159967517980157,2.421171859581343,2.3681999652049304,2.3834216594696045,431888800,0.0,0.0
2.4035147686212324,2.4373072216461913,2.3876835810507306,2.426651954650879,434576800,0.0,0.0
2.4491788074189214,2.465922908804612,2.4394372762470384,2.451005458831787,525932400,0.0,0.0
2.436088076919162,2.5173720279590066,2.432130332410891,2.510066032409668,690916800,0.0,0.0
2.5237657019734154,2.578259791788838,2.5000198409093928,2.537161350250244,923053600,0.0,0.0
2.5435551086074213,2.545076708982168,2.511589510030902,2.530463695526123,373864400,0.0,0.0
2.533508111605751,2.5709532539081765,2.515851087332071,2.5679092407226562,450674000,0.0,0.0
2.5816077143958522,2.5876965522766113,2.5542093665581094,2.5876965522766113,588954800,0.0,0.0
2.5892193176016325,2.6150962724222926,2.5572537273032485,2.5587761402130127,655323200,0.0,0.0
2.583738717679362,2.6272735005462797,2.5761282802901517,2.606267213821411,693940800,0.0,0.0
2.5919585495574884,2.616313899302371,2.5876963633521335,2.6135733127593994,466424000,0.0,0.0
2.599874640004408,2.64858433460764,2.5937858011588344,2.63244891166687,570794000,0.0,0.0
2.6613701904961222,2.697293519973755,2.6519322888350465,2.697293519973755,622666800,0.0,0.0
2.7091659879120704,2.7627463339287326,2.674460631202654,2.7493515014648438,671941200,0.0,0.0
2.725606283753331,2.833680936392415,2.7246933644021443,2.7895376682281494,518677600,0.0,0.0
2.8163280087635716,2.8361159194050023,2.7246930288599764,2.725910186767578,1074836000,0.0,0.0
2.750874687448904,2.7998886224689,2.7371745963370295,2.795017957687378,1036173600,0.0,0.0
2.831245092680037,2.8358115177015106,2.747524794088823,2.7947120666503906,1157083200,0.0,0.0
2.807194916118404,2.8215034851467613,2.7721851065357055,2.7904508113861084,870486400,0.0,0.0
2.7947125777207193,2.810848000501172,2.742958870673455,2.7801005840301514,795079600,0.0,0.0
2.797148791745359,2.8023236947671837,2.755136415844067,2.7740116119384766,709536800,0.0,0.0
2.7901462264454486,2.8108478708956364,2.7664003659753575,2.778578042984009,662838400,0.0,0.0
2.759397696055132,2.7822304264345923,2.729867448767003,2.7347381114959717,638184400,0.0,0.0
2.740827304143317,2.7551358685259215,2.645538829755849,2.649801015853882,1004827600,0.0,0.0
2.6555859423853345,2.7213441787989137,2.648584184574094,2.6869430541992188,784277200,0.0,0.0
2.7064263760692255,2.7186040514883496,2.6805496287325195,2.701859951019287,499780400,0.0,0.0
2.697597494592968,2.704599250266122,2.6038314426381985,2.6224021911621094,1026620000,0.0,0.0
2.6775050507298097,2.7116017321238766,2.653150510570907,2.7109930515289307,857052000,0.0,0.0
2.710993385272695,2.7399151673928266,2.686943284066642,2.6957716941833496,832330800,0.0,0.0
2.7100797343373872,2.716168571715354,2.6586302778869024,2.6705029010772705,739939200,0.0,0.0
2.667764001148544,2.6790279475221386,2.575215268552684,2.602005958557129,721576800,0.0,0.0
2.579476542191568,2.6388414856413904,2.5456849182756156,2.627577543258667,911405600,0.0,0.0
2.63244911896527,2.6385379582903234,2.579782487894142,2.5803911685943604,567691600,0.0,0.0
2.5785636055257926,2.602309257572577,2.502454563485767,2.5237650871276855,903599200,0.0,0.0
2.540814106076216,2.558471941845843,2.4841895310387114,2.502455234527588,613303600,0.0,0.0
2.500933133871009,2.5137194895716584,2.46257427000129,2.4814486503601074,490688800,0.0,0.0
2.3791580763973963,2.4963655412758134,2.337146728873729,2.481753349304199,1935754800,0.0,0.0
2.4421774437808583,2.4735345582915818,2.4248248622583612,2.461965560913086,1119876800,0.0,0.0
2.55573215649447,2.5998754387578265,2.537770889310917,2.582827091217041,1076429200,0.0,0.0
2.626969729623803,2.6357983432661602,2.4933225539113812,2.5511651039123535,1238319600,0.0,0.0
2.55877586313947,2.6166184019951135,2.551773292916711,2.607789993286133,847260400,0.0,0.0
2.611138301083272,2.6242288967113074,2.5694311821583855,2.589219093322754,834741600,0.0,0.0
2.616923208553914,2.6342759942994936,2.5962213579214546,2.602005958557129,797106800,0.0,0.0
2.6318407563087676,2.8306364913691353,2.592263705433985,2.8181545734405518,3349298400,0.0,0.0
2.884522738255347,2.9773749201506896,2.8449458820210576,2.9530205726623535,2952880000,0.0,0.0
2.920748926412797,2.946321434519064,2.8951764183065296,2.9164867401123047,1440252800,0.0,0.0
2.8796498005264213,2.893958570433314,2.8382471229960666,2.880563735961914,1312690400,0.0,0.0
2.9128334691268067,2.9606292187280325,2.9058317123074553,2.9560627937316895,1244076400,0.0,0.0
2.9700676225764977,2.9712847805299756,2.8866525708581094,2.8906095027923584,1646260000,0.0,0.0
2.803845515134753,2.8041499569950443,2.7109925768358525,2.7116012573242188,2364605600,0.0,0.0
2.6982073403142,2.7292600141315604,2.682681206637805,2.694249391555786,1364473600,0.0,0.0
2.713732993446383,2.714342487008053,2.6074858075095184,2.642191171646118,1454026000,0.0,0.0
2.6099203752894984,2.6641093975333336,2.6032230612020406,2.609006643295288,1207424400,0.0,0.0
2.638842725304956,2.653151296249051,2.620577018009004,2.6394522190093994,927813600,0.0,0.0
2.651932929266552,2.694249345312031,2.6190542139290844,2.6257517337799072,905973600,0.0,0.0
2.6519321545359826,2.6598476431399627,2.587392104084386,2.5992653369903564,986874000,0.0,0.0
2.6272731959763393,2.637928457429151,2.6038315801337117,2.6163136959075928,901664400,0.0,0.0
2.631231372898998,2.633058024288384,2.595307838604468,2.604440689086914,577970400,0.0,0.0
2.58343544328923,2.618141627722729,2.567909511135661,2.60992169380188,856069200,0.0,0.0
2.6251426342844195,2.626359792226682,2.579782009124756,2.579782009124756,664342000,0.0,0.0
2.5609084555395283,2.595309394501908,2.548122091380597,2.580087900161743,621530000,0.0,0.0
2.566386577640428,2.5946996776279474,2.555427074432373,2.555427074432373,578852400,0.0,0.0
2.57095288137475,2.5715623749133116,2.5225482418104392,2.5618200302124023,864393600,0.0,0.0
2.571866582921605,2.6297091245759137,2.5435542975451058,2.6227073669433594,1066825200,0.0,0.0
2.600787803934151,2.6336673335598335,2.6001793264569177,2.6236207485198975,679030800,0.0,0.0
2.6144879264215617,2.6242294599076015,2.5332039515620166,2.5350306034088135,860540800,0.0,0.0
2.57034412877452,2.5931770689699074,2.545989588714044,2.5840442180633545,724071600,0.0,0.0
2.592567536716909,2.5965244673488397,2.566385540854023,2.5785632133483887,580986000,0.0,0.0
2.5764329631760003,2.6071805801180665,2.574606108472265,2.596830368041992,507981600,0.0,0.0
2.6010918381472155,2.606571181355229,2.580998677497022,2.5940892696380615,363661200,0.0,0.0
2.595308309435202,2.60017917745831,2.5773462341809648,2.58252215385437,399868000,0.0,0.0
2.577041430888806,2.623011342861442,2.5621239816695365,2.615095853805542,617702400,0.0,0.0
2.617531191937201,2.7243876524287582,2.616922511394446,2.715559244155884,1155313600,0.0,0.0
2.7642693099380153,2.7645735486350924,2.695163024300543,2.7249975204467773,838224800,0.0,0.0
